Instances 0: (2020, 7, 28)
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-0.9999996423721313 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-0.9999999403953552 -1.0 -1.0 -1.0 -1.0
-1.0 -0.9999998211860657 -1.0 -1.0 -1.0
-1.0 -0.9999784827232361 -1.0 -1.0 -1.0
-1.0 -0.9996798038482666 -1.0 -1.0 -1.0
-1.0 -0.9940726161003113 -1.0 -1.0 -1.0
-1.0 -0.9878433346748352 -1.0 -1.0 -1.0
-1.0 -0.9999649524688721 -1.0 -1.0 -1.0
-1.0 -0.9977937936782837 -1.0 -1.0 -1.0
-1.0 -0.9997271299362183 -1.0 -0.9999960660934448 -1.0
-1.0 -1.0 -1.0 -0.9999999403953552 -1.0
-1.0 -1.0 -1.0 -0.999142587184906 -1.0
-1.0 -0.9989678263664246 -1.0 -0.9988873600959778 -0.9999935626983643
-1.0 -0.9426332712173462 -1.0 -0.9980803728103638 -1.0
-1.0 -0.7192846536636353 -0.999999463558197 -0.999997079372406 -1.0
-1.0 0.5258167386054993 -0.9992164373397827 -0.9999722838401794 -1.0
-0.9999997615814209 0.9999998211860657 -0.7176687717437744 0.937496542930603 -0.9999992251396179
-0.9999999403953552 0.9999999403953552 -0.9641775488853455 0.9952182173728943 -1.0
-0.9999998807907104 0.9999997019767761 -0.9723028540611267 0.9999489784240723 -1.0
-0.9999842047691345 0.9999977350234985 0.9993590116500854 0.9999691247940063 -1.0
-0.9999722838401794 0.9957899451255798 0.9999929070472717 0.9999999403953552 -1.0
-0.9999989867210388 -0.9465402364730835 0.9999935626983643 0.999954879283905 -0.9999984502792358
-1.0 -0.8823774456977844 0.999999463558197 0.9999978542327881 -0.5228490829467773
-0.9999979138374329 0.7338653802871704 0.9999997615814209 0.9999977946281433 -0.3094435930252075
-0.9984779953956604 0.9995328783988953 1.0 0.999995231628418 -0.9816856384277344
-0.9957519769668579 0.9969711303710938 1.0 0.9989027976989746 0.8105664849281311
-0.9953343868255615 0.9998040199279785 1.0 0.9823846220970154 1.0
-0.9991656541824341 0.8149385452270508 1.0 0.9980390071868896 1.0
-0.27975189685821533 -0.9009474515914917 1.0 0.9999951720237732 1.0
0.33808791637420654 -0.7568377256393433 1.0 0.9999709129333496 1.0
0.9999954700469971 -0.8691401481628418 1.0 0.9999992847442627 1.0
1.0 0.9970294237136841 1.0 1.0 1.0
1.0 0.6349323987960815 0.9999999403953552 1.0 1.0
1.0 -0.9436584711074829 0.9992928504943848 0.9999768733978271 1.0
0.9833127856254578 -0.9991540312767029 -0.9999834895133972 -0.9998092651367188 -0.9999991059303284
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -0.9999999403953552
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -0.9999987483024597 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -0.9999999403953552
-1.0 -1.0 -0.9786912202835083 -1.0 -0.9999980330467224
-1.0 -1.0 -0.9998905658721924 -1.0 -0.9992462396621704
-1.0 -1.0 -0.9999999403953552 -1.0 -0.9983161091804504
-1.0 -1.0 -0.9999983906745911 -1.0 -0.9999971389770508
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
Fitness: -0.8189123426137344
Instances 29: (2020, 11, 24)
-1.0 0.9999902248382568 -0.9996653199195862 0.998344361782074 -0.9848063588142395
-1.0 0.9998636245727539 -0.9509500861167908 0.9904686212539673 -0.9995956420898438
-1.0 0.9985367655754089 -0.8036559820175171 0.9999898076057434 -0.9999906420707703
-1.0 0.7405446767807007 -0.9691495299339294 0.9999993443489075 -1.0
-1.0 0.9004175066947937 -0.9982297420501709 0.9998879432678223 -1.0
-1.0 0.9847189784049988 -0.9385865330696106 0.9924615025520325 -1.0
-0.9999997019767761 0.926582932472229 -0.9991626739501953 0.28742796182632446 -1.0
-0.9996310472488403 0.8836222887039185 -0.9999598264694214 0.9873550534248352 -1.0
0.2306489199399948 0.9989628195762634 -0.9999967813491821 0.9999961853027344 -0.9999650120735168
0.9575216174125671 0.9995931386947632 -0.9999990463256836 0.9999997615814209 -0.9999878406524658
0.9984342455863953 0.9999080300331116 -0.9998427629470825 1.0 -0.9999932050704956
0.9960005879402161 0.9999617338180542 -0.9986332654953003 1.0 -0.9999295473098755
0.9912992715835571 0.9999892711639404 -0.9998422861099243 1.0 -0.990354061126709
0.9985590577125549 0.9999958276748657 -0.9999738335609436 1.0 -0.983130931854248
0.9986623525619507 0.9999990463256836 -0.9997540712356567 1.0 -0.06154340133070946
0.9999580979347229 0.9999990463256836 -0.9767126441001892 1.0 0.9840095639228821
0.9999949336051941 0.9999973773956299 -0.8660420179367065 1.0 0.9999985098838806
0.9999999403953552 0.9999747276306152 0.3189760744571686 1.0 0.9999999403953552
0.9999997615814209 0.999996542930603 0.9995500445365906 1.0 1.0
0.9999226331710815 0.9999866485595703 0.9999896287918091 0.9999525547027588 0.9999875426292419
0.9834786653518677 0.9999929070472717 0.9999999403953552 0.9958211779594421 0.9824501276016235
-0.9270929098129272 -0.9811394214630127 0.9980109930038452 -0.9995590448379517 -0.9999999403953552
-0.9991759061813354 -0.9999672174453735 0.2506856918334961 -0.9998689293861389 -1.0
-0.9999992251396179 -1.0 -0.9999730587005615 -0.9929466843605042 -1.0
-0.9999990463256836 -1.0 -0.9999284148216248 0.9999598860740662 -1.0
-1.0 -1.0 -1.0 -1.0 -0.9999995231628418
-1.0 -1.0 -1.0 -1.0 -1.0
-0.999803364276886 -1.0 -1.0 -1.0 -1.0
-0.992780327796936 -0.9999998211860657 -1.0 -1.0 -1.0
-0.9999818801879883 -1.0 -1.0 -1.0 -1.0
-0.9999023675918579 -0.9999998807907104 -1.0 -1.0 -1.0
-1.0 -0.9999998807907104 -1.0 -1.0 -1.0
-1.0 -0.9999545812606812 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -0.9999999403953552 -1.0 -1.0 -1.0
-1.0 -0.9999995231628418 -1.0 -1.0 -1.0
-1.0 -0.9981656670570374 -1.0 -1.0 -1.0
-1.0 -0.9473531246185303 -1.0 -0.9999999403953552 -1.0
-1.0 -0.9974955320358276 -1.0 -0.9999638795852661 -1.0
-1.0 -0.9997564554214478 -1.0 -0.592181921005249 -1.0
-1.0 -0.9999985098838806 -1.0 0.6546564698219299 -1.0
-1.0 -0.9999997615814209 -1.0 -0.05648365616798401 -0.9999993443489075
-1.0 -0.9999746680259705 -1.0 -1.0 -1.0
-0.9999986886978149 -0.9999999403953552 -1.0 -1.0 -1.0
-1.0 -0.23021860420703888 -1.0 -1.0 -1.0
-0.9998880624771118 0.9999970197677612 -1.0 -1.0 -0.9999998807907104
-0.9999991655349731 0.9997367262840271 -1.0 -1.0 -0.9999599456787109
-0.9999985694885254 0.7205374240875244 -0.9999127388000488 -0.9997043609619141 -0.9999903440475464
-1.0 0.9651190042495728 0.5953047871589661 0.9915333986282349 -0.9999982118606567
-1.0 0.18460825085639954 -0.9832925796508789 0.9999990463256836 0.9999850988388062
-0.9999997615814209 0.6687899827957153 -0.8740196824073792 0.9789809584617615 0.9991693496704102
-0.9999998211860657 -0.8408865928649902 0.9987912774085999 0.9055938720703125 0.6326995491981506
-0.9999990463256836 0.9916832447052002 0.9999932050704956 0.6336749792098999 0.980133056640625
-0.9999932646751404 0.9221451878547668 0.9999994039535522 0.9954776167869568 0.3109883666038513
-0.9998969435691833 -0.9995980262756348 1.0 0.999999463558197 0.9998130798339844
-0.9607757925987244 -0.9968204498291016 1.0 0.9999999403953552 0.9998968243598938
0.8365840315818787 0.9752587676048279 1.0 1.0 0.9980332851409912
0.9994392395019531 0.9959903359413147 1.0 1.0 0.9999945759773254
0.9999978542327881 0.9998411536216736 1.0 1.0 1.0
0.9999995827674866 0.9999765753746033 1.0 0.9999999403953552 1.0
1.0 0.9999849200248718 1.0 0.9999901652336121 1.0
1.0 0.9997681975364685 1.0 0.3010774850845337 1.0
1.0 0.9977994561195374 -0.9572160840034485 -0.9999986290931702 0.42042168974876404
0.8100078701972961 -0.9999997615814209 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -0.9452150464057922 -1.0 -1.0
-1.0 -1.0 -0.9996327757835388 -1.0 -1.0
-1.0 -1.0 -0.9968392252922058 -1.0 -1.0
-1.0 -1.0 -0.8561863303184509 -1.0 -1.0
-1.0 -1.0 -0.9253212809562683 -1.0 -1.0
-1.0 -1.0 -0.9999986290931702 -1.0 -1.0
-1.0 -1.0 -0.9999993443489075 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
Fitness: -1.1246351417297065
Instances 30: (2020, 11, 25)
-1.0 0.8407157063484192 -1.0 -0.9999999403953552 -0.9995064735412598
-1.0 0.528044581413269 -1.0 0.9993457198143005 -0.9999799728393555
-1.0 0.952275812625885 -0.9999998807907104 0.9999158978462219 -0.9999999403953552
-1.0 0.7156707048416138 -0.999998927116394 0.9999668002128601 -1.0
-1.0 0.9555602073669434 -0.9999993443489075 0.7721145749092102 -1.0
-1.0 0.9989519715309143 -0.9999996423721313 0.9410487413406372 -1.0
-1.0 0.9988560080528259 -0.9999997019767761 -0.5418678522109985 -1.0
-0.9999987483024597 0.9994528293609619 -0.9999998211860657 0.9996259212493896 -1.0
-0.9986645579338074 0.9987484216690063 -1.0 0.9995595216751099 -1.0
0.6321339011192322 0.9943481087684631 -1.0 0.9999003410339355 -1.0
0.966436505317688 0.9978639483451843 -0.9999995827674866 0.9999994039535522 -1.0
0.9414416551589966 0.9992699027061462 -0.9999997615814209 1.0 -1.0
0.9583446979522705 0.9996137619018555 -0.9999697804450989 1.0 -1.0
0.9995719790458679 0.9999761581420898 -0.999658465385437 1.0 -0.9999997615814209
0.9994761943817139 0.9999971985816956 -0.9657706618309021 1.0 -0.9999997019767761
0.999663233757019 0.9999996423721313 -0.8540715575218201 1.0 -0.9999994039535522
0.9999626278877258 0.9999997019767761 0.5810585021972656 1.0 -0.9998698830604553
0.999999463558197 0.9999985694885254 0.6700892448425293 1.0 -0.9962632656097412
0.9999998211860657 0.9999995827674866 0.9820073843002319 1.0 -0.9944188594818115
0.9999894499778748 0.9999998211860657 0.9999677538871765 0.9999998807907104 -0.9939727187156677
0.9921404123306274 0.9999997019767761 0.9999560713768005 0.9999985694885254 -0.9994106292724609
-0.9968968033790588 -1.0 -0.9999761581420898 0.9610422849655151 -0.9560254812240601
-0.9961679577827454 -1.0 -1.0 0.04797413945198059 -0.9984684586524963
-0.9995195269584656 -1.0 -0.9999987483024597 -0.552894115447998 -0.9993841648101807
-0.9999991655349731 -1.0 -0.999993622303009 0.7775924205780029 -0.9999978542327881
-1.0 -1.0 -1.0 -1.0 -1.0
-0.9999998807907104 -1.0 -1.0 -1.0 -1.0
-0.9965059757232666 -1.0 -1.0 -1.0 -1.0
-0.996867835521698 -0.9999998807907104 -1.0 -1.0 -1.0
-0.9982599020004272 -1.0 -1.0 -1.0 -1.0
-0.9999913573265076 -1.0 -1.0 -1.0 -1.0
-1.0 -0.9999955892562866 -1.0 -1.0 -1.0
-1.0 -0.9999224543571472 -1.0 -1.0 -1.0
-1.0 -0.9931588768959045 -1.0 -1.0 -1.0
-1.0 -0.9999996423721313 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -0.9999995827674866 -1.0 -1.0 -1.0
-1.0 -0.9960000514984131 -1.0 -0.9999999403953552 -1.0
-1.0 -0.9998978972434998 -1.0 -0.9999999403953552 -1.0
-1.0 -0.786880612373352 -1.0 -0.9999933242797852 -1.0
-1.0 -0.9999810457229614 -1.0 -0.9825465679168701 -1.0
-1.0 -0.9999827146530151 -1.0 -0.8403226733207703 -1.0
-1.0 -0.9999998807907104 -1.0 -0.9999998807907104 -1.0
-1.0 -0.998730480670929 -0.9999669790267944 -0.9288531541824341 -1.0
-0.9999988675117493 -0.9999861717224121 -0.9992685317993164 0.9988422989845276 -1.0
-1.0 -0.999997615814209 -0.9999991655349731 -0.9984362125396729 -1.0
-0.9994304180145264 -0.9999985098838806 -0.9994325041770935 0.9974765777587891 -1.0
-0.9999998807907104 -0.9999648928642273 -0.9990700483322144 0.38127729296684265 -1.0
-0.9999968409538269 -0.9999368786811829 -0.9999719262123108 0.9877907037734985 -0.9999998211860657
-0.9998338222503662 -0.7684171199798584 -0.9906362295150757 0.9995319247245789 -1.0
-0.687363862991333 0.8502826690673828 -0.9713701605796814 0.9998186230659485 -0.9999988675117493
0.9922026991844177 0.009086987003684044 -0.4723260998725891 0.9999806880950928 -0.9999995231628418
0.9990227818489075 0.9943488836288452 0.9849124550819397 1.0 -0.9999993443489075
0.9642954468727112 0.9793431162834167 0.9999999403953552 0.9865341782569885 -0.999997079372406
0.9564684629440308 0.9939320683479309 0.9999998211860657 0.9746534824371338 -0.9813134670257568
-0.8121199607849121 0.6272603273391724 1.0 1.0 0.9999992251396179
0.9625965356826782 0.4706062376499176 1.0 1.0 1.0
0.958424985408783 0.8572428226470947 1.0 1.0 0.9999999403953552
-0.272200345993042 -0.9450896978378296 1.0 0.9999998807907104 1.0
-0.9997392296791077 0.8920657634735107 1.0 0.9999997615814209 1.0
-0.9217782020568848 -0.889983594417572 1.0 0.9999993443489075 1.0
1.0 -0.3443883955478668 0.9999999403953552 0.9992004036903381 0.9999999403953552
1.0 -0.9995416402816772 -0.9991372227668762 -0.9999992847442627 0.995021402835846
0.9996437430381775 -0.9999998807907104 -0.9999999403953552 -1.0 -0.9987607002258301
-0.9999999403953552 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -0.9999884963035583
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -0.9997222423553467 -1.0 -1.0
-1.0 -1.0 -0.9999983906745911 -1.0 -1.0
-1.0 -1.0 -0.9999974966049194 -1.0 -1.0
-1.0 -1.0 -0.9991951584815979 -1.0 -1.0
-1.0 -1.0 -0.9991004467010498 -1.0 -1.0
-1.0 -1.0 -0.9999958872795105 -1.0 -0.999999463558197
-1.0 -1.0 -0.9999980926513672 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
Fitness: -3.307286806142401
Instances 31: (2020, 11, 26)
-1.0 0.9992784857749939 -0.9999999403953552 -0.9971743822097778 -0.9999263882637024
-1.0 0.6347404718399048 -1.0 -0.8588352203369141 -0.9999989867210388
-1.0 0.9967780709266663 -1.0 0.9273731708526611 -0.9999999403953552
-1.0 0.990131139755249 -1.0 0.9448671340942383 -1.0
-0.9999998807907104 0.9976719617843628 -1.0 0.9999645352363586 -1.0
-0.9993315935134888 0.994013249874115 -0.9999992847442627 0.9968583583831787 -1.0
-0.45231837034225464 0.9987567067146301 -0.999995231628418 0.9999810457229614 -1.0
0.7878499627113342 0.9971612095832825 -0.9999984502792358 0.999952495098114 -0.9999996423721313
0.8676342964172363 0.9992863535881042 -0.9998791813850403 0.9999985098838806 -0.9999996423721313
0.9961709976196289 0.9999105334281921 -0.9999684691429138 0.9999998807907104 -0.9999681115150452
0.9946510791778564 0.9999279379844666 -0.999982476234436 1.0 -0.9997661113739014
0.9931431412696838 0.9998801946640015 -0.9999136328697205 1.0 -0.9999121427536011
0.6831563115119934 0.999927818775177 -0.9990460872650146 1.0 -0.9994760155677795
0.999183177947998 0.999899685382843 -0.9455620050430298 1.0 0.7254399657249451
0.9983266592025757 0.9998685717582703 -0.8634544610977173 1.0 0.9957342147827148
0.9977149963378906 0.9999627470970154 -0.9037981629371643 1.0 0.9995247721672058
0.9999980926513672 0.9999927878379822 0.9627338647842407 1.0 0.9999465942382812
0.9999276995658875 0.9999114871025085 0.8501331210136414 1.0 0.9999783635139465
0.9997293949127197 0.9999816417694092 0.9997665286064148 0.9999998807907104 0.9999909400939941
0.9357287287712097 0.999855637550354 0.9999980330467224 0.8353331089019775 -0.02934051677584648
0.9867492914199829 0.999951958656311 0.9999983310699463 0.343179315328598 -0.9999356865882874
-0.9999998807907104 -0.579771876335144 0.9758595824241638 0.9995349645614624 -1.0
-1.0 -0.9999990463256836 -0.49116817116737366 0.9969198107719421 -1.0
-1.0 -0.9901126623153687 -0.9999710917472839 0.9959852695465088 -1.0
-0.9999998807907104 -0.8254632949829102 -0.9999992847442627 0.9999997615814209 -1.0
-0.9999997615814209 -0.9999988675117493 -0.9999997019767761 0.9999991655349731 -1.0
-1.0 -0.9995839595794678 -1.0 0.9999935030937195 -1.0
-1.0 -0.9980811476707458 -1.0 0.9938809871673584 -1.0
-0.9536274671554565 0.9858894348144531 -0.9999998807907104 -0.9999999403953552 -1.0
-0.9999984502792358 -0.1220143511891365 -0.9999995827674866 -1.0 -1.0
-1.0 0.9667888283729553 -0.9997594356536865 -1.0 -1.0
-1.0 0.5404019355773926 -0.9281811118125916 -1.0 -0.9999998807907104
-0.9999996423721313 -0.9898408055305481 -0.9999995231628418 -1.0 -0.9999880194664001
-1.0 -0.9916661381721497 -1.0 -1.0 0.5023662447929382
-1.0 -0.9999999403953552 -1.0 -1.0 0.9990829825401306
-1.0 -1.0 -0.9999942183494568 -1.0 0.999955415725708
-1.0 -1.0 -0.9999858140945435 -0.9999995827674866 0.9998013973236084
-1.0 -1.0 -0.8581202030181885 0.9999786019325256 1.0
-1.0 -1.0 -0.9776959419250488 0.9999389052391052 0.9860109686851501
-1.0 -1.0 -0.9603034853935242 1.0 0.9532994031906128
-0.9999998211860657 -0.9999998807907104 0.9974023699760437 1.0 0.993099570274353
-0.9999999403953552 -1.0 0.9998378753662109 1.0 0.9999927878379822
-0.9999998211860657 -1.0 0.9991400837898254 1.0 0.9998603463172913
-1.0 -1.0 0.9997283220291138 1.0 0.9999754428863525
-0.9996147751808167 -1.0 0.9980015158653259 0.9999858140945435 0.9966611266136169
-0.9999942779541016 -0.9999982714653015 0.9999995231628418 0.9999999403953552 0.977837085723877
0.3173910975456238 -0.999987006187439 0.9999980330467224 0.9827541708946228 -0.9992133378982544
0.8044043779373169 -0.999977707862854 1.0 0.9940168261528015 -0.9221859574317932
0.683414876461029 -0.9999996423721313 1.0 -0.7043231725692749 0.9975155591964722
0.9398887753486633 -0.9999998211860657 1.0 0.2000131607055664 0.9999900460243225
0.9992526173591614 -0.9999985694885254 1.0 0.7283363342285156 0.9999829530715942
0.9981162548065186 -0.9994120597839355 1.0 0.03975255414843559 0.9999963641166687
0.9999644160270691 0.12750908732414246 1.0 0.99627685546875 0.9983380436897278
0.9999991655349731 0.8848028182983398 1.0 -0.4688073694705963 0.9999994039535522
1.0 0.9513471722602844 1.0 0.31289952993392944 1.0
1.0 0.9997610449790955 1.0 -0.4190438687801361 1.0
1.0 0.999936580657959 1.0 -0.9746333360671997 1.0
0.9999997615814209 0.9992535710334778 1.0 0.5409680008888245 1.0
0.9999997615814209 0.9998866319656372 0.9999993443489075 0.9998583197593689 1.0
1.0 0.999975860118866 0.9963132739067078 0.8549799919128418 1.0
0.9999907612800598 0.9999821782112122 -0.9329265356063843 -0.9999884366989136 0.9978613257408142
0.9998277425765991 0.9999834299087524 -1.0 -1.0 -0.9999994039535522
-0.9962448477745056 0.9537903070449829 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -0.9999984502792358
-1.0 -1.0 -1.0 -1.0 -0.9999115467071533
-1.0 -1.0 -1.0 -1.0 -0.9998959302902222
-1.0 -1.0 -1.0 -1.0 -0.9988644123077393
-1.0 -1.0 -1.0 -1.0 -0.9999744892120361
-1.0 -1.0 -1.0 -1.0 -0.9999989867210388
-1.0 -1.0 -1.0 -1.0 -0.9999999403953552
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
Fitness: -2.1086805025379927
Instances 32: (2020, 11, 27)
-1.0 -0.9999996423721313 -1.0 -0.9999878406524658 -0.9997629523277283
-1.0 -0.2246641367673874 -1.0 0.9979238510131836 -0.9999976754188538
-1.0 0.602037787437439 -0.9999997615814209 0.9920464754104614 -1.0
-0.9999999403953552 0.9992644190788269 -0.9999991059303284 0.9978154301643372 -1.0
-0.9999963045120239 0.9997591972351074 -0.9999995827674866 0.9999849200248718 -1.0
-0.9999992847442627 0.9989060163497925 -0.9999663233757019 0.9998825788497925 -0.9999999403953552
-0.9977329969406128 0.9994973540306091 -0.9999963045120239 0.999306857585907 -1.0
0.9421613812446594 0.9986816048622131 -0.9999561905860901 0.9999955296516418 -0.9999972581863403
0.9817482829093933 0.9616610407829285 -0.9999991655349731 0.9999999403953552 -0.9991662502288818
0.9998510479927063 0.9998432397842407 -0.9999999403953552 1.0 -0.9488475322723389
0.9999123215675354 0.9988013505935669 -0.9999779462814331 1.0 -0.9997671246528625
0.997959315776825 0.9998410940170288 -0.987150251865387 1.0 -0.9999973177909851
0.9793835282325745 0.9998347163200378 -0.9535114765167236 1.0 -0.9999995231628418
0.997624933719635 0.9999926090240479 -0.9780158400535583 1.0 -0.9652936458587646
0.9931228756904602 0.9999953508377075 -0.4363571107387543 1.0 0.9578535556793213
0.9996948838233948 0.9999960064888 -0.9890241026878357 1.0 0.9999528527259827
0.9999668598175049 0.9999945163726807 -0.9956191778182983 1.0 0.9999974370002747
0.9999988675117493 0.9999929070472717 -0.9669970870018005 1.0 0.9999998211860657
0.9999997615814209 0.9999977946281433 0.9228705167770386 1.0 0.9999994039535522
0.9999858140945435 0.9999986886978149 0.9998798966407776 0.9999995827674866 0.9995112419128418
0.9929067492485046 0.9999951720237732 0.9994677901268005 0.998239278793335 -0.997818648815155
-0.9999968409538269 0.9999996423721313 0.3743840157985687 1.0 -1.0
-1.0 0.9999961256980896 -0.8432813286781311 0.9999964237213135 -1.0
-1.0 0.9999993443489075 -0.9985620379447937 1.0 -1.0
-1.0 0.9999999403953552 -0.9998548030853271 1.0 -0.9999998807907104
-1.0 0.9999856948852539 -0.9997437596321106 1.0 -0.9999279379844666
-1.0 0.9999852180480957 -0.9999997019767761 1.0 -1.0
-0.9999998807907104 0.9999647736549377 -0.999998927116394 0.9999290108680725 -1.0
-0.9993268251419067 0.9999964833259583 -0.9985986948013306 -0.9999969601631165 -1.0
-0.9366660118103027 0.999731719493866 -0.782132089138031 -1.0 -1.0
-0.9800018668174744 0.9999496936798096 -0.9988241195678711 -1.0 -1.0
-0.9975432753562927 0.999914288520813 -0.9967849850654602 -1.0 -1.0
-0.999596118927002 0.8241242170333862 -0.998120129108429 -1.0 -1.0
-0.9997527003288269 -0.9999991655349731 -0.9999966621398926 -1.0 -0.9984150528907776
-1.0 -1.0 -0.5235474705696106 -1.0 0.9999817609786987
-1.0 -1.0 -0.9380643963813782 -0.9999793171882629 -0.9966120719909668
-1.0 -1.0 0.9746431112289429 0.7958618402481079 0.3355368673801422
-1.0 -1.0 1.0 0.9999974370002747 0.7368835210800171
